序列号,GPS时间,经度,纬度,x,y,速度(km/h),航向,工作状态,幅宽(m),深度(mm),深度标准值
4108,2022/10/7 4:34,131.4570247,47.02304467,5209952.021,458721.2736,8.037681,4.7,TRUE,5.3,400,300
4109,2022/10/7 4:34,131.4570413,47.023131,5209961.61,458722.6022,8.185841,5.3,TRUE,5.3,400,300
4110,2022/10/7 4:34,131.4570493,47.023211,5209970.5,458723.272,7.44504,6.1,TRUE,5.3,400,300
4111,2022/10/7 4:34,131.457041,47.0232935,5209979.675,458722.7046,7.14872,0.8,TRUE,5.3,400,300
4112,2022/10/7 4:34,131.4570467,47.0233705,5209988.233,458723.1973,7.463561,2.7,TRUE,5.3,400,300
4113,2022/10/7 4:34,131.4570433,47.0234445,5209996.461,458722.9958,7.57468,8.7,TRUE,5.3,400,300
4114,2022/10/7 4:34,131.457071,47.02352917,5210005.859,458725.1669,7.53764,8.8,TRUE,5.3,400,300
4115,2022/10/7 4:34,131.4570902,47.02360867,5210014.687,458726.6878,8.50068,5.1,TRUE,5.3,400,300
4116,2022/10/7 4:34,131.4570795,47.0236995,5210024.791,458725.9444,7.09316,0.9,TRUE,5.3,400,300
4117,2022/10/7 4:34,131.4570655,47.02378333,5210034.117,458724.9447,6.79684,5,TRUE,5.3,400,300
4118,2022/10/7 4:34,131.4570743,47.02385767,5210042.377,458725.671,7.00056,6.3,TRUE,5.3,400,300
4119,2022/10/7 4:34,131.4570778,47.023926,5210049.972,458725.9897,8.0562,9.8,TRUE,5.3,400,300
4120,2022/10/7 4:34,131.457091,47.023994,5210057.524,458727.0456,7.1302,3.3,TRUE,5.3,389,300
4121,2022/10/7 4:35,131.457093,47.0240705,5210066.028,458727.2566,7.27836,5.7,TRUE,5.3,400,300
4122,2022/10/7 4:35,131.4571037,47.02415667,5210075.602,458728.1365,7.889521,3.6,TRUE,5.3,400,300
4123,2022/10/7 4:35,131.4571097,47.02423733,5210084.566,458728.6548,9.278521,8.4,TRUE,5.3,400,300
4124,2022/10/7 4:35,131.4571133,47.02431717,5210093.44,458728.99,7.72284,6.9,TRUE,5.3,399,300
4125,2022/10/7 4:35,131.4571178,47.0243945,5210102.034,458729.3917,7.92656,5.6,TRUE,5.3,400,300
4126,2022/10/7 4:35,131.4571192,47.02447467,5210110.946,458729.5599,7.37096,0.9,TRUE,5.3,400,300
4127,2022/10/7 4:35,131.4571215,47.0245375,5210117.93,458729.7832,7.05612,4.2,TRUE,5.3,397,300
4128,2022/10/7 4:35,131.4571287,47.02461233,5210126.245,458730.3882,6.50052,12.1,TRUE,5.3,400,300
4129,2022/10/7 4:35,131.4571418,47.02469067,5210134.947,458731.4444,6.74128,4.8,TRUE,5.3,400,300
4130,2022/10/7 4:35,131.4571433,47.02476367,5210143.062,458731.6147,7.53764,5,TRUE,5.3,400,300
4131,2022/10/7 4:35,131.4571398,47.02484383,5210151.975,458731.4104,8.77848,7.3,TRUE,5.3,400,300
4132,2022/10/7 4:35,131.4571662,47.02492083,5210160.521,458733.4767,6.98204,4.7,TRUE,5.3,400,300
4133,2022/10/7 4:35,131.4571677,47.024988,5210167.988,458733.6425,7.51912,7.2,TRUE,5.3,400,300
4134,2022/10/7 4:35,131.45718,47.02506117,5210176.116,458734.6339,7.704319,4.9,TRUE,5.3,400,300
4135,2022/10/7 4:35,131.4571922,47.02513883,5210184.743,458735.6212,8.22288,11.3,TRUE,5.3,400,300
4136,2022/10/7 4:36,131.4571973,47.0252195,5210193.708,458736.0711,6.6672,3.2,TRUE,5.3,400,300
4137,2022/10/7 4:36,131.4571977,47.0253085,5210203.602,458736.1701,6.51904,2.4,TRUE,5.3,369,300
4138,2022/10/7 4:36,131.4572018,47.02536933,5210210.363,458736.5287,5.4634,9.1,TRUE,5.3,400,300
4139,2022/10/7 4:36,131.4572155,47.0254315,5210217.267,458737.618,4.50036,36.1,TRUE,5.3,216,300
4140,2022/10/7 4:36,131.457246,47.02545367,5210219.716,458739.9537,5.2782,84.6,FALSE,5.3,0,300
4141,2022/10/7 4:36,131.4572562,47.0254595,5210220.358,458740.7336,2.24092,264.8,FALSE,5.3,0,300
4142,2022/10/7 4:36,131.4571773,47.02546083,5210220.548,458734.7367,5.51896,275,FALSE,5.3,0,300
4143,2022/10/7 4:36,131.457097,47.025469,5210221.498,458728.6386,2.14832,93.5,FALSE,5.3,0,300
4144,2022/10/7 4:36,131.4571473,47.02544983,5210219.341,458732.4476,4.85224,142.2,FALSE,5.3,0,300
4145,2022/10/7 4:36,131.4571682,47.0254155,5210215.513,458734.01,4.8152,193.7,FALSE,5.3,0,300
4146,2022/10/7 4:36,131.4571592,47.0253865,5210212.294,458733.3034,1.50012,191.4,FALSE,5.3,0,300
4147,2022/10/7 4:36,131.4571762,47.02538267,5210211.859,458734.5928,0,0,FALSE,5.3,0,300
4148,2022/10/7 4:36,131.4571825,47.02538483,5210212.096,458735.0734,0,85.7,FALSE,5.3,0,300
4149,2022/10/7 4:36,131.4571838,47.02538733,5210212.373,458735.1742,0,0,FALSE,5.3,0,300
4150,2022/10/7 4:36,131.4571848,47.02539,5210212.67,458735.2522,0,0,FALSE,5.3,0,300
4151,2022/10/7 4:37,131.4571833,47.02539067,5210212.745,458735.1387,0,0,FALSE,5.3,0,300
4152,2022/10/7 4:37,131.4571818,47.02539083,5210212.763,458735.0248,0,0,FALSE,5.3,0,300
4153,2022/10/7 4:37,131.457181,47.0253905,5210212.727,458734.9638,0,0,FALSE,5.3,0,300
4154,2022/10/7 4:37,131.457181,47.02539033,5210212.708,458734.9636,0,0,FALSE,5.3,0,300
4155,2022/10/7 4:37,131.4571805,47.02539,5210212.672,458734.9254,0,86.1,FALSE,5.3,0,300
4156,2022/10/7 4:37,131.4571813,47.02538933,5210212.597,458734.9857,0,0,FALSE,5.3,0,300
4157,2022/10/7 4:37,131.457181,47.02538917,5210212.579,458734.9627,0,0,FALSE,5.3,0,300
4158,2022/10/7 4:37,131.4571808,47.02538917,5210212.579,458734.9475,0,0,FALSE,5.3,0,300
4159,2022/10/7 4:37,131.457181,47.02538983,5210212.653,458734.9632,0,0,FALSE,5.3,0,300
4160,2022/10/7 4:37,131.4571812,47.0253905,5210212.727,458734.979,0,86.2,FALSE,5.3,0,300
4161,2022/10/7 4:37,131.4571815,47.02539083,5210212.764,458735.002,0,0,FALSE,5.3,0,300
4162,2022/10/7 4:37,131.4571815,47.02539117,5210212.801,458735.0023,0,0,FALSE,5.3,0,300
4163,2022/10/7 4:37,131.4571822,47.02539167,5210212.857,458735.0559,0,0,FALSE,5.3,0,300
4164,2022/10/7 4:37,131.4571825,47.02539183,5210212.874,458735.0788,0,0,FALSE,5.3,0,300
4165,2022/10/7 4:37,131.457183,47.02539167,5210212.856,458735.1167,0,0,FALSE,5.3,0,300
4166,2022/10/7 4:38,131.4571833,47.02539167,5210212.856,458735.1395,0,0,FALSE,5.3,0,300
4167,2022/10/7 4:38,131.457183,47.0253915,5210212.837,458735.1166,0,0,FALSE,5.3,0,300
4168,2022/10/7 4:38,131.4571822,47.0253915,5210212.838,458735.0558,0,0,FALSE,5.3,0,300
4169,2022/10/7 4:38,131.4571815,47.0253915,5210212.838,458735.0025,0,0,FALSE,5.3,0,300
4170,2022/10/7 4:38,131.457182,47.025391,5210212.782,458735.0402,0,0,FALSE,5.3,0,300
4171,2022/10/7 4:38,131.4571827,47.02539083,5210212.763,458735.0932,0,0,FALSE,5.3,0,300
4172,2022/10/7 4:38,131.4571832,47.02539067,5210212.745,458735.1311,0,0,FALSE,5.3,0,300
4173,2022/10/7 4:38,131.4571832,47.02539033,5210212.707,458735.1309,0,0,FALSE,5.3,0,300
4174,2022/10/7 4:38,131.4571832,47.02539017,5210212.689,458735.1307,0,0,FALSE,5.3,0,300
4175,2022/10/7 4:38,131.4571837,47.02539017,5210212.689,458735.1688,0,0,FALSE,5.3,0,300
4176,2022/10/7 4:38,131.4571842,47.02539,5210212.67,458735.2066,0,0,FALSE,5.3,0,300
4177,2022/10/7 4:38,131.4571838,47.02539,5210212.67,458735.1762,0,0,FALSE,5.3,0,300
4178,2022/10/7 4:38,131.4571838,47.02539,5210212.67,458735.1762,0,0,FALSE,5.3,0,300
4179,2022/10/7 4:38,131.4571842,47.02539017,5210212.689,458735.2068,0,0,FALSE,5.3,0,300
4180,2022/10/7 4:38,131.4571843,47.02539017,5210212.689,458735.2144,0,0,FALSE,5.3,0,300
4181,2022/10/7 4:39,131.4571848,47.02539033,5210212.706,458735.2525,0,0,FALSE,5.3,0,300
4182,2022/10/7 4:39,131.457185,47.02539033,5210212.706,458735.2677,0,0,FALSE,5.3,0,300
4183,2022/10/7 4:39,131.457185,47.02539033,5210212.706,458735.2677,0,0,FALSE,5.3,0,300
4184,2022/10/7 4:39,131.457185,47.02539033,5210212.706,458735.2677,0,0,FALSE,5.3,0,300
4185,2022/10/7 4:39,131.457185,47.02539017,5210212.688,458735.2676,0,0,FALSE,5.3,0,300
4186,2022/10/7 4:39,131.4571848,47.02539017,5210212.689,458735.2524,0,0,FALSE,5.3,0,300
4187,2022/10/7 4:39,131.4571848,47.02539017,5210212.689,458735.2524,0,0,FALSE,5.3,0,300
4188,2022/10/7 4:39,131.4571848,47.02539,5210212.67,458735.2522,0,0,FALSE,5.3,0,300
4189,2022/10/7 4:39,131.4571847,47.02539,5210212.67,458735.2446,0,0,FALSE,5.3,0,300
4190,2022/10/7 4:39,131.4571848,47.02539017,5210212.689,458735.2524,0,0,FALSE,5.3,0,300
4191,2022/10/7 4:39,131.457185,47.02539017,5210212.688,458735.2676,0,0,FALSE,5.3,0,300
4192,2022/10/7 4:39,131.457185,47.02539017,5210212.688,458735.2676,0,0,FALSE,5.3,0,300
4193,2022/10/7 4:39,131.4571848,47.02539,5210212.67,458735.2522,0,0,FALSE,5.3,0,300
4194,2022/10/7 4:39,131.4571845,47.02538983,5210212.651,458735.2293,0,0,FALSE,5.3,0,300
4195,2022/10/7 4:39,131.4571843,47.02538967,5210212.633,458735.214,0,0,FALSE,5.3,0,300
4196,2022/10/7 4:40,131.4571842,47.02538967,5210212.633,458735.2064,0,0,FALSE,5.3,0,300
4197,2022/10/7 4:40,131.4571842,47.0253895,5210212.614,458735.2062,0,0,FALSE,5.3,0,300
4198,2022/10/7 4:40,131.4571842,47.02538933,5210212.595,458735.2061,0,0,FALSE,5.3,0,300
4199,2022/10/7 4:40,131.4571842,47.02538933,5210212.595,458735.2061,0,0,FALSE,5.3,0,300
4200,2022/10/7 4:40,131.4571842,47.02538933,5210212.595,458735.2061,0,0,FALSE,5.3,0,300
4201,2022/10/7 4:40,131.4571843,47.02538933,5210212.595,458735.2137,0,0,FALSE,5.3,0,300
4202,2022/10/7 4:40,131.4571845,47.02538933,5210212.595,458735.2289,0,0,FALSE,5.3,0,300
4203,2022/10/7 4:40,131.4571847,47.02538933,5210212.595,458735.2441,0,0,FALSE,5.3,0,300
4204,2022/10/7 4:40,131.4571847,47.02538933,5210212.595,458735.2441,0,0,FALSE,5.3,0,300
4205,2022/10/7 4:40,131.4571847,47.02538933,5210212.595,458735.2441,0,0,FALSE,5.3,0,300
4206,2022/10/7 4:40,131.4571847,47.02538933,5210212.595,458735.2441,0,0,FALSE,5.3,0,300
4207,2022/10/7 4:40,131.4571847,47.02538933,5210212.595,458735.2441,0,0,FALSE,5.3,0,300
4208,2022/10/7 4:40,131.4571845,47.02538933,5210212.595,458735.2289,0,0,FALSE,5.3,0,300
4209,2022/10/7 4:40,131.4571845,47.02538933,5210212.595,458735.2289,0,0,FALSE,5.3,0,300
4210,2022/10/7 4:40,131.4571845,47.02538917,5210212.578,458735.2288,0,0,FALSE,5.3,0,300
4211,2022/10/7 4:41,131.4571845,47.02538917,5210212.578,458735.2288,0,0,FALSE,5.3,0,300
4212,2022/10/7 4:41,131.4571845,47.02538917,5210212.578,458735.2288,0,0,FALSE,5.3,0,300
4213,2022/10/7 4:41,131.4571845,47.02538917,5210212.578,458735.2288,0,0,FALSE,5.3,0,300
4214,2022/10/7 4:41,131.4571845,47.02538917,5210212.578,458735.2288,0,0,FALSE,5.3,0,300
4215,2022/10/7 4:41,131.4571845,47.02538933,5210212.595,458735.2289,0,0,FALSE,5.3,0,300
4216,2022/10/7 4:41,131.4571845,47.0253895,5210212.614,458735.2291,0,0,FALSE,5.3,0,300
4217,2022/10/7 4:41,131.4571845,47.02538967,5210212.633,458735.2292,0,0,FALSE,5.3,0,300
4218,2022/10/7 4:41,131.4571843,47.02539,5210212.67,458735.2142,0,0,FALSE,5.3,0,300
4219,2022/10/7 4:41,131.4571843,47.02539,5210212.67,458735.2142,0,0,FALSE,5.3,0,300
4220,2022/10/7 4:41,131.4571843,47.02539017,5210212.689,458735.2144,0,0,FALSE,5.3,0,300
4221,2022/10/7 4:41,131.4571842,47.02539033,5210212.707,458735.2069,0,0,FALSE,5.3,0,300
4222,2022/10/7 4:41,131.457184,47.02539033,5210212.707,458735.1917,0,0,FALSE,5.3,0,300
4223,2022/10/7 4:41,131.457184,47.0253905,5210212.726,458735.1918,0,86.1,FALSE,5.3,0,300
4224,2022/10/7 4:41,131.4571838,47.0253905,5210212.726,458735.1766,0,0,FALSE,5.3,0,300
4225,2022/10/7 4:41,131.4571837,47.0253905,5210212.726,458735.169,0,0,FALSE,5.3,0,300
4226,2022/10/7 4:42,131.4571835,47.0253905,5210212.726,458735.1538,0,0,FALSE,5.3,0,300
4227,2022/10/7 4:42,131.4571835,47.02539067,5210212.745,458735.1539,0,0,FALSE,5.3,0,300
4228,2022/10/7 4:42,131.4571835,47.02539067,5210212.745,458735.1539,0,0,FALSE,5.3,0,300
4229,2022/10/7 4:42,131.4571835,47.02539083,5210212.763,458735.1541,0,0,FALSE,5.3,0,300
4230,2022/10/7 4:42,131.4571833,47.025391,5210212.782,458735.139,0,0,FALSE,5.3,0,300
4231,2022/10/7 4:42,131.4571832,47.02539117,5210212.801,458735.1315,0,0,FALSE,5.3,0,300
4232,2022/10/7 4:42,131.457183,47.02539133,5210212.818,458735.1164,0,0,FALSE,5.3,0,300
4233,2022/10/7 4:42,131.457183,47.0253915,5210212.837,458735.1166,0,0,FALSE,5.3,0,300
4234,2022/10/7 4:42,131.4571828,47.02539167,5210212.856,458735.1015,0,0,FALSE,5.3,0,300
4235,2022/10/7 4:42,131.4571828,47.02539183,5210212.874,458735.1016,0,0,FALSE,5.3,0,300
4236,2022/10/7 4:42,131.4571827,47.025392,5210212.893,458735.0941,0,0,FALSE,5.3,0,300
4237,2022/10/7 4:42,131.4571827,47.025392,5210212.893,458735.0941,0,0,FALSE,5.3,0,300
4238,2022/10/7 4:42,131.4571825,47.02539217,5210212.912,458735.0791,0,0,FALSE,5.3,0,300
4239,2022/10/7 4:42,131.4571825,47.02539233,5210212.93,458735.0792,0,0,FALSE,5.3,0,300
4240,2022/10/7 4:42,131.4571823,47.0253925,5210212.949,458735.0641,0,0,FALSE,5.3,0,300
4241,2022/10/7 4:43,131.4571822,47.02539267,5210212.968,458735.0567,0,0,FALSE,5.3,0,300
4242,2022/10/7 4:43,131.4571822,47.02539267,5210212.968,458735.0567,0,0,FALSE,5.3,0,300
4243,2022/10/7 4:43,131.4571822,47.02539283,5210212.986,458735.0568,0,0,FALSE,5.3,0,300
4244,2022/10/7 4:43,131.457182,47.02539283,5210212.986,458735.0416,0,0,FALSE,5.3,0,300
4245,2022/10/7 4:43,131.4571818,47.025393,5210213.005,458735.0265,0,0,FALSE,5.3,0,300
4246,2022/10/7 4:43,131.4571818,47.025393,5210213.005,458735.0265,0,0,FALSE,5.3,0,300
4247,2022/10/7 4:43,131.4571817,47.02539317,5210213.024,458735.019,0,0,FALSE,5.3,0,300
4248,2022/10/7 4:43,131.4571818,47.02539317,5210213.024,458735.0266,0,0,FALSE,5.3,0,300
4249,2022/10/7 4:43,131.4571797,47.0253655,5210209.949,458734.8457,4.8152,192.6,TRUE,5.3,400,300
4250,2022/10/7 4:43,131.4571785,47.02529933,5210202.593,458734.7034,4.4448,193.2,TRUE,5.3,400,300
4251,2022/10/7 4:43,131.4571602,47.02524,5210196.007,458733.2666,4.38924,191.5,TRUE,5.3,400,300
4252,2022/10/7 4:43,131.457152,47.02517517,5210188.804,458732.5932,6.50052,192.7,TRUE,5.3,400,300
4253,2022/10/7 4:43,131.4571595,47.02511317,5210181.908,458733.1156,6.35236,185.2,TRUE,5.3,400,300
4254,2022/10/7 4:43,131.45716,47.02504317,5210174.125,458733.0997,7.5006,185.3,TRUE,5.3,400,300
4255,2022/10/7 4:43,131.4571577,47.02495783,5210164.639,458732.8591,8.20436,191.5,TRUE,5.3,400,300
4256,2022/10/7 4:44,131.4571433,47.0248805,5210156.05,458731.7048,8.167319,189.5,TRUE,5.3,400,300
4257,2022/10/7 4:44,131.4571355,47.02480433,5210147.586,458731.0531,7.1302,185,TRUE,5.3,400,300
4258,2022/10/7 4:44,131.457127,47.02472517,5210138.79,458730.3459,7.9636,187.4,TRUE,5.3,400,300
4259,2022/10/7 4:44,131.4571168,47.024645,5210129.883,458729.5087,7.463561,184.8,TRUE,5.3,400,300
4260,2022/10/7 4:44,131.4571232,47.02457483,5210122.079,458729.9412,8.11176,187.6,TRUE,5.3,397,300
4261,2022/10/7 4:44,131.4571207,47.0245,5210113.761,458729.6935,7.408,186.1,TRUE,5.3,400,300
4262,2022/10/7 4:44,131.4571125,47.0244165,5210104.483,458729.0057,8.09324,185.8,TRUE,5.3,400,300
4263,2022/10/7 4:44,131.4571047,47.02433083,5210094.963,458728.3467,9.3526,186.6,TRUE,5.3,400,300
4264,2022/10/7 4:44,131.4570957,47.024248,5210085.759,458727.5987,7.14872,190.6,TRUE,5.3,400,300
4265,2022/10/7 4:44,131.4570818,47.02416783,5210076.854,458726.4802,8.37104,185.9,TRUE,5.3,400,300
4266,2022/10/7 4:44,131.4570787,47.02408183,5210067.295,458726.1783,7.871,186.7,TRUE,5.3,400,300
4267,2022/10/7 4:44,131.4570798,47.0240075,5210059.031,458726.2046,7.55616,184.2,TRUE,5.3,400,300
4268,2022/10/7 4:44,131.4570787,47.0239305,5210050.472,458726.0616,8.185841,183.6,TRUE,5.3,392,300
4269,2022/10/7 4:44,131.4570803,47.0238565,5210042.244,458726.1262,7.9636,184.4,TRUE,5.3,400,300
4270,2022/10/7 4:44,131.4570755,47.023774,5210033.075,458725.6977,8.77848,185.8,TRUE,5.3,400,300
4271,2022/10/7 4:45,131.4570825,47.02369433,5210024.214,458726.1685,8.4266,186.8,TRUE,5.3,400,300
4272,2022/10/7 4:45,131.4570745,47.023614,5210015.288,458725.4984,8.35252,183.3,TRUE,5.3,400,300
4273,2022/10/7 4:45,131.4570653,47.02352583,5210005.491,458724.731,9.167399,192.6,TRUE,5.3,400,300
4274,2022/10/7 4:45,131.4570563,47.0234415,5209996.121,458723.9818,8.2414,187.7,TRUE,5.3,400,300
4275,2022/10/7 4:45,131.4570538,47.02336417,5209987.525,458723.7322,8.81552,185.5,TRUE,5.3,400,300
4276,2022/10/7 4:45,131.4570552,47.023282,5209978.39,458723.7753,6.74128,184.8,TRUE,5.3,378,300
4277,2022/10/7 4:45,131.4570415,47.02320867,5209970.245,458722.6772,8.1488,188.7,TRUE,5.3,400,300
4278,2022/10/7 4:45,131.4570428,47.02312917,5209961.406,458722.7148,8.871079,184.5,TRUE,5.3,400,300
4279,2022/10/7 4:45,131.4570313,47.023047,5209952.277,458721.7772,7.778399,185.7,TRUE,5.3,400,300
4280,2022/10/7 4:45,131.457019,47.02297783,5209944.594,458720.7888,7.24132,187.4,TRUE,5.3,398,300
4281,2022/10/7 4:45,131.4570105,47.02290817,5209936.854,458720.0889,7.01908,186.1,TRUE,5.3,400,300
4282,2022/10/7 4:45,131.4570043,47.02283217,5209928.408,458719.559,8.94516,189.4,TRUE,5.3,400,300
4283,2022/10/7 4:45,131.456991,47.02274333,5209918.539,458718.4794,7.25984,187.2,TRUE,5.3,400,300
4284,2022/10/7 4:45,131.4569823,47.02266533,5209909.872,458717.7578,7.66728,184.5,TRUE,5.3,400,300
4285,2022/10/7 4:45,131.4569773,47.0225925,5209901.778,458717.3216,8.68588,178.3,TRUE,5.3,400,300
4286,2022/10/7 4:46,131.4569752,47.0225155,5209893.219,458717.1026,7.55616,185.5,TRUE,5.3,400,300
4287,2022/10/7 4:46,131.4569555,47.02243767,5209884.577,458715.5449,8.01916,189.7,TRUE,5.3,400,300
4288,2022/10/7 4:46,131.456941,47.02234967,5209874.802,458714.3747,7.5932,188.4,TRUE,5.3,400,300
4289,2022/10/7 4:46,131.4569348,47.02227417,5209866.412,458713.8451,7.75988,192.1,TRUE,5.3,400,300
4290,2022/10/7 4:46,131.4569277,47.022206,5209858.837,458713.2528,7.1302,184.9,TRUE,5.3,400,300
4291,2022/10/7 4:46,131.4569182,47.02213033,5209850.43,458712.4723,7.74136,185.3,TRUE,5.3,400,300
4292,2022/10/7 4:46,131.4569087,47.0220505,5209841.56,458711.6885,7.778399,184,TRUE,5.3,400,300
4293,2022/10/7 4:46,131.4568948,47.02197217,5209832.859,458710.5713,8.22288,192.3,TRUE,5.3,400,300
4294,2022/10/7 4:46,131.456885,47.02188633,5209823.321,458709.7601,7.38948,188.9,TRUE,5.3,377,300
4295,2022/10/7 4:46,131.4568798,47.021811,5209814.95,458709.3067,7.00056,192.3,TRUE,5.3,400,300
4296,2022/10/7 4:46,131.4568693,47.02175867,5209809.138,458708.4681,5.0004,199.2,TRUE,5.3,396,300
4297,2022/10/7 4:46,131.4568742,47.02169967,5209802.576,458708.7951,5.44488,154.9,FALSE,5.3,0,300
4298,2022/10/7 4:46,131.4569555,47.0216605,5209798.178,458714.9458,3.64844,95.4,FALSE,5.3,0,300
4299,2022/10/7 4:46,131.4569467,47.02166733,5209798.942,458714.282,5.9264,282.3,FALSE,5.3,0,300
4300,2022/10/7 4:46,131.4568748,47.02167333,5209799.647,458708.8204,1.16676,262.5,FALSE,5.3,0,300
4301,2022/10/7 4:47,131.4569178,47.02167567,5209799.885,458712.0913,5.79676,65.2,FALSE,5.3,0,300
4302,2022/10/7 4:47,131.4569967,47.02171767,5209804.512,458718.1221,5.48192,10.2,FALSE,5.3,0,300
4303,2022/10/7 4:47,131.4570125,47.02177267,5209810.618,458719.3657,4.8152,16.9,FALSE,5.3,0,300
4304,2022/10/7 4:47,131.4570285,47.0218155,5209815.371,458720.6151,4.70408,8.5,TRUE,5.3,399,300
4305,2022/10/7 4:47,131.4570375,47.02186367,5209820.722,458721.3364,5.3708,3.8,TRUE,5.3,400,300
4306,2022/10/7 4:47,131.4570427,47.02191583,5209826.518,458721.772,5.33376,6.5,TRUE,5.3,400,300
4307,2022/10/7 4:47,131.4570623,47.02197533,5209833.122,458723.3079,5.79676,7.3,TRUE,5.3,400,300
4308,2022/10/7 4:47,131.457071,47.02204033,5209840.344,458724.0194,5.33376,5.5,TRUE,5.3,400,300
4309,2022/10/7 4:47,131.4570745,47.022103,5209847.309,458724.3338,6.79684,6,TRUE,5.3,400,300
4310,2022/10/7 4:47,131.4570813,47.02217483,5209855.291,458724.9061,7.24132,12.7,TRUE,5.3,400,300
4311,2022/10/7 4:47,131.4570948,47.02225517,5209864.215,458725.9944,6.50052,11.7,TRUE,5.3,400,300
4312,2022/10/7 4:47,131.4571028,47.022321,5209871.529,458726.6533,6.55608,2.5,TRUE,5.3,400,300
4313,2022/10/7 4:47,131.4571135,47.02238633,5209878.786,458727.5171,6.25976,10.8,TRUE,5.3,400,300
4314,2022/10/7 4:47,131.4571215,47.0224585,5209886.805,458728.1809,7.94508,6.5,TRUE,5.3,400,300
4315,2022/10/7 4:48,131.4571268,47.02253567,5209895.382,458728.6433,7.57468,3.7,TRUE,5.3,400,300
4316,2022/10/7 4:48,131.4571372,47.022628,5209905.641,458729.5051,8.167319,5.2,TRUE,5.3,400,300
4317,2022/10/7 4:48,131.4571513,47.0227045,5209914.138,458730.636,7.2228,6.7,TRUE,5.3,400,300
4318,2022/10/7 4:48,131.4571555,47.02277933,5209922.454,458731.013,8.1488,9.4,TRUE,5.3,400,300
4319,2022/10/7 4:48,131.4571622,47.02286,5209931.419,458731.5845,8.389561,4.5,TRUE,5.3,400,300
4320,2022/10/7 4:48,131.4571738,47.022945,5209940.862,458732.5319,7.5932,3.3,TRUE,5.3,400,300
4321,2022/10/7 4:48,131.4571682,47.02301617,5209948.777,458732.161,7.37096,7.5,TRUE,5.3,400,300
4322,2022/10/7 4:48,131.457173,47.02308383,5209956.297,458732.578,7.463561,8.2,TRUE,5.3,400,300
4323,2022/10/7 4:48,131.4571883,47.023171,5209965.979,458733.8084,7.79692,10.4,TRUE,5.3,400,300
4324,2022/10/7 4:48,131.4571965,47.02324733,5209974.461,458734.4906,7.90804,6.6,TRUE,5.3,400,300
4325,2022/10/7 4:48,131.4571982,47.0233225,5209982.817,458734.6777,8.0562,5,TRUE,5.3,399,300
4326,2022/10/7 4:48,131.4572082,47.02340667,5209992.169,458735.5028,8.167319,4.8,TRUE,5.3,400,300
4327,2022/10/7 4:48,131.4572163,47.0234805,5210000.372,458736.1755,8.00064,4.2,TRUE,5.3,400,300
4328,2022/10/7 4:48,131.4572185,47.02355667,5210008.839,458736.4014,7.53764,4.1,TRUE,5.3,400,300
4329,2022/10/7 4:48,131.4572237,47.02363233,5210017.247,458736.855,7.463561,5.1,TRUE,5.3,400,300
4330,2022/10/7 4:49,131.4572297,47.02370683,5210025.526,458737.3686,7.14872,0.2,TRUE,5.3,400,300
4331,2022/10/7 4:49,131.4572293,47.02378533,5210034.253,458737.3987,7.463561,2.6,TRUE,5.3,400,300
4332,2022/10/7 4:49,131.4572402,47.02386167,5210042.735,458738.2861,6.92648,2.7,TRUE,5.3,400,300
4333,2022/10/7 4:49,131.4572395,47.0239465,5210052.166,458738.2983,8.27844,8.4,TRUE,5.3,400,300
4334,2022/10/7 4:49,131.4572445,47.0240225,5210060.612,458738.7369,7.5932,2.5,TRUE,5.3,400,300
4335,2022/10/7 4:49,131.457255,47.0240905,5210068.166,458739.5875,7.2228,5.1,TRUE,5.3,400,300
4336,2022/10/7 4:49,131.4572558,47.02416083,5210075.984,458739.7026,7.48208,3,TRUE,5.3,400,300
4337,2022/10/7 4:49,131.4572557,47.02423783,5210084.544,458739.7543,7.38948,2.3,TRUE,5.3,400,300
4338,2022/10/7 4:49,131.4572712,47.02431433,5210093.041,458740.9916,7.408,3.8,TRUE,5.3,400,300
4339,2022/10/7 4:49,131.4572658,47.02438217,5210100.586,458740.6333,6.98204,6.5,TRUE,5.3,398,300
4340,2022/10/7 4:49,131.45728,47.02445433,5210108.6,458741.7684,8.167319,4.5,TRUE,5.3,400,300
4341,2022/10/7 4:49,131.4572833,47.02452783,5210116.769,458742.0759,7.1302,1.5,TRUE,5.3,400,300
4342,2022/10/7 4:49,131.4572818,47.02460483,5210125.33,458742.0212,6.8524,3.5,TRUE,5.3,400,300
4343,2022/10/7 4:49,131.4572777,47.02468283,5210134.004,458741.7696,7.79692,4.8,TRUE,5.3,400,300
